Url,Filename
https://www.daraz.com.np/products/acer-aspire-3-a315-ryzen-5-7520u-8gb-ram512gb-ssd156-full-hd-screen-i126612060-s1034306451.html?search=1,92a844d8e1.csv
https://www.daraz.com.np/products/dell-inspiron-13-7306-i5-11th-gen-8gb-ram-512gb-ssd-touch-win10-i120232361-s1032836642.html?search=1,aa6b479a87.csv
https://www.daraz.com.np/products/acer-aspire-5-14-2023-13th-gen-i5-8gb-ram-512gb-ssd-14-wuxga-display-i129890462-s1037764004.html?search=1,904545c27e.csv
https://www.daraz.com.np/products/lenovo-flex-7-core-i5-12th-gen-8gb-ram512gbssd14-22k-display-touch-360touch-pen-win-11-i128924263-s1036848665.html?search=1,0f8518c2d0.csv
https://www.daraz.com.np/products/acer-aspire-5-2022-12th-gen-i3-4gb-ram-256gb-ssd-156-fhd-display-backlight-keyboard-i128234554-s1035385483.html?search=1,56c172684d.csv
https://www.daraz.com.np/products/asus-e410m-14-inch-hd-64gb-ssd-intel-celeron-n4020-4gb-ram-windows-10-home-s-hdmi-sd-card-reader-pink-e410ma-202blue-renewed-i129729552-s1037589947.html?search=1,0488e3426f.csv
https://www.daraz.com.np/products/asus-expertbook-b1402cb-intel-core-i5-12th-gen-8gb-ram-512gb-ssd-140fhd-backlit-fingersensor-i129653579-s1037551351.html?search=1,6d061748e2.csv
https://www.daraz.com.np/products/acer-aspire-3-2023-ryzen-5-7520u-8gb-ram-512gb-ssd-156-fhd-display-1-year-warranty-i129280786-s1037306087.html?search=1,56b07568a2.csv
https://www.daraz.com.np/products/asus-vivo-book-x1402z-core-i5-12th-gen8gb-ram512-gb-ssd14-fhd-displaymagic-numpad-win-11-i128898725-s1036843900.html?search=1,32d05974d8.csv
https://www.daraz.com.np/products/acer-aspire-3-15-ryzen-5-7520u-2023-8gb-ddr5-ram-512gb-pcle-nvme-ssd-amd-radeon-graphics-156-fhd-display-silver-i128839902-s1036788533.html?search=1,e815dc4551.csv
https://www.daraz.com.np/products/laptop-acer-aspire5-a515-56-39q5-i3-11th-gen-4gb-1tb-i128490142-s1035975948.html?search=1,d25bb483ec.csv
https://www.daraz.com.np/products/acer-nitro-5-i7-10th-gen-8gb-ram-512gb-ssd-gtx-1650ti-144hz-i128485254-s1035971909.html?search=1,71fa07a6e5.csv
https://www.daraz.com.np/products/dell-inspiron-7405-2in1-touch-screen-360-ryzen-5-4500u-8gb-ram256gb-ssd14-inch-fhdwin10-home-laptop-i110322231-s1029889298.html?search=1,09c4acf71d.csv
https://www.daraz.com.np/products/hp-15s-du2101tu-i105851260-s1027699998.html?search=1,1f0673a6fb.csv
https://www.daraz.com.np/products/lenovo-legion-5i-pro-intel-i7-12700h-16-gb-ddr5-ram-1-tb-ssd-16-wqxga-resolution-2560-x-1600-pixels-165-hz-rtx-3060-with-6-gb-windows-11-genuine-i130040057-s1037906134.html?search=1,4bd7f78298.csv
https://www.daraz.com.np/products/asus-vivobook14-i5-12gen-laptop-8gb-ram-512gb-ssd-i129213771-s1037236080.html?search=1,4934ba89b7.csv
https://www.daraz.com.np/products/acer-aspire-5-a515-58p-intel-core-i5-1335u-processor-8gb-ram-512gb-ssd-intel-iris-xe-graphics-156-fhd-display-i129075100-s1037178691.html?search=1,fa3a51a7f8.csv
https://www.daraz.com.np/products/lenovo-ideapad-3-ryzen-5-5500u-8gb-ddr-4-ram-256gb-ssd-156-inch-fhd-display-i128179690-s1035297024.html?search=1,fc740e5398.csv
https://www.daraz.com.np/products/acer-aspire-3-i5-11th-gen-8gb-ram-512gb-ssd-156fhd-i128105489-s1035182844.html?search=1,fd216a1591.csv
https://www.daraz.com.np/products/dell-inspiron-14-2022-5425-ryzen-5-5625u-8gb-ram-512gb-ssd-vega-8-14-fhd-display-i128057167-s1035115697.html?search=1,91aa1df31a.csv
https://www.daraz.com.np/products/lenovo-yoga-slim-pro-14-core-i7-12th-gen16gb-ram1tb-ssd14-28k-oled-win-11-i127930165-s1034942255.html?search=1,a983e87977.csv
https://www.daraz.com.np/products/acer-aspire-5-2023-13th-gen-i5-8gb-ram-512gb-ssd-156-fhd-display-i127791066-s1034729585.html?search=1,9f17a355bd.csv
https://www.daraz.com.np/products/ryzen-3-4gb128gb-laptop-silver-i125679819-s1034079469.html?search=1,c7742205b8.csv
https://www.daraz.com.np/products/hp-14-cf2224nia-intel-core-i5-10th-gen-4gb-ram-1tb-hdd-2-gb-amd-radeon-530-graphics-14-inches-hd-display-dos-i125215471-s1033995720.html?search=1,a69c19de5b.csv
https://www.daraz.com.np/products/dell-inspiron-3505-ryzen-7-3700u-8gb-ram-512gb-ssd-vega-8-156-fhd-display-i123279015-s1033493339.html?search=1,34427dbaf1.csv
https://www.daraz.com.np/products/dell-inspiron-15-3511-intel-core-i5-1135g7-processor-8-gb-ram-512gb-ssd-nvidia-mx350-graphics-156-fhd-display-i129732506-s1037603126.html?search=1,0ab7bf9ab9.csv
https://www.daraz.com.np/products/acer-nitro-5-amd-ryzen-5-6600h-8gb-ram-512gb-ssd-156-fhd-ips-144hz-slim-bezel-display-nvidia-geforce-rtx-3050ti-4gb-graphics-i129153784-s1037171710.html?search=1,973fb76022.csv
https://www.daraz.com.np/products/lenovo-ideapad-3-2023-intel-core-i3-1215u-6c-2p-4e-8t-8gb-ram-512gb-m2-ssd-14-fhd-display-i128928834-s1036880890.html?search=1,91647f1e04.csv
https://www.daraz.com.np/products/dell-vostro-3520-core-i5-12th-gen-8gb-ram512gbssd156fhd-i128845978-s1036800155.html?search=1,cb28a66ee5.csv
https://www.daraz.com.np/products/gp66-leopard-11ue-rtx3060-gddr6-6gb-156-fhd-19201080-i128489185-s1035976856.html?search=1,21cb4dc080.csv
https://www.daraz.com.np/products/lenovo-flex-5-x360-touch-with-intel-i7-11th-processor-156-inch-full-hd-ips-display-16gb-ram-512gb-rom-i128224613-s1035362429.html?search=1,4601c773ae.csv
https://www.daraz.com.np/products/hp-envy-x360-14-i7-13th-gen-16gb-ram-1tb-ssd-14-fhd-360-touchscreen-display-i128025228-s1035072535.html?search=1,3e5b473a1f.csv
https://www.daraz.com.np/products/acer-aspire-3-2023-13th-gen-i3-4gb-ram-256gb-ssd-14-fhd-display-i128013132-s1035050891.html?search=1,022a79f676.csv
https://www.daraz.com.np/products/acer-aspire-5-2021-11th-gen-i3-4gb-ram-1tb-hdd-156-hd-display-i123292076-s1033499206.html?search=1,d3cb2cfff5.csv
https://www.daraz.com.np/products/dell-vostro-3510-i3-11th-gen-4gb-ram-1tb-hdd-156-hd-display-i113914451-s1030986229.html?search=1,7aea58af7e.csv
https://www.daraz.com.np/products/acer-aspire-3-intel-core-i5-11th-gen-8gb-ram-256gb-ssd-nvdia-mx350-2gb-graphics-156-fhd-display-i129829582-s1037683681.html?search=1,0b993c79d9.csv
https://www.daraz.com.np/products/dell-inspiron-16-5635-ryzen-7-7730u-i129446732-s1037440447.html?search=1,87c62df521.csv
https://www.daraz.com.np/products/asus-vivobook-z1504z-i7-1206p-8gb-ram-512gb-ssd-14inch-fhd-display-i129150798-s1037163900.html?search=1,337107c692.csv
https://www.daraz.com.np/products/lenovo-v15-laptop-celeron-4gbram256gb-ssd156-i128898724-s1036843895.html?search=1,10b9a77f2a.csv
https://www.daraz.com.np/products/lenovo-thinkpad-l14-core-i5-11th-gen-32-gb-ram-1tb-ssd-nvme14-fhd-ipsbacklit-keyboardwin-11-professional-genuine-i109702118-s1029702679.html?search=1,6d9e9e8b02.csv
https://www.daraz.com.np/products/lenovo-thinkpad-e16-ryzen-5-7530u-6-cores-16gb-ram-512gb-ssd16-fhd-ipsbacklit-keyboard-win-11-professional-i129926009-s1037785127.html?search=1,2e6842e22e.csv
https://www.daraz.com.np/products/hp-notebook-15s-fq5022ne-intel-core-i5-1235u-processor-8gb-ram-512gb-ssd-i129619663-s1037529385.html?search=1,beba3c16b4.csv
https://www.daraz.com.np/products/laptop-acer-aspire-3-a315-56-53wp-i5-10th-gen-4gb-1tb-i128486236-s1035976858.html?search=1,32d6b01b89.csv
https://www.daraz.com.np/products/hp-envy-13-core-i7-11thgen-8gb-ram-512-gb-ssd-iris-xe-graphic-133-fhd-360-degree-touch-display-i119732895-s1032752321.html?search=1,eaa0f1392d.csv
https://www.daraz.com.np/products/lenovo-ideapad-l340-15api-amd-r3-3200u-4gb-ram-1tb-amd-radeon-156-fhd-display-i119726780-s1032753278.html?search=1,b192cb9d52.csv
https://www.daraz.com.np/products/dell-vostro-15-3520-i5-12th-gen-nvidia-mx550-8gb-ram-512gb-ssd-156-fhd-display-black-color-i129650468-s1037551020.html?search=1,0a7746ce15.csv
https://www.daraz.com.np/products/acer-travelmate-spin-b3-celeron-4gb-ram-128gb-ssd-12inch-display-i128490149-s1035974953.html?search=1,c340813294.csv
https://www.daraz.com.np/products/hp-envy-x360-13m-i7-11th-gen-8gb-ram-512gb-ssd-133-oled-360-touchscreen-display-i128489192-s1035976864.html?search=1,fefc4a80e7.csv
https://www.daraz.com.np/products/acer-swift-3-ryzen-3-5300u-amd-vega-8-8gb-ram-256gb-ssd-14-fhd-display-i128217613-s1035354359.html?search=1,2a72f673e4.csv
https://www.daraz.com.np/products/hp-elitebook-835-g8-amd-ryzen-7-pro-16gb-ram-512gb-ssd-i128125039-s1035261677.html?search=1,a3414b8344.csv
https://www.daraz.com.np/products/acer-predator-helios-300-i7-10th-gen-8-gb-ram-1-tb-ssd-rtx-3060-i125803498-s1034096885.html?search=1,11ddd495d5.csv
https://www.daraz.com.np/products/hp-15-ef2126wm-ryzen5-5500u8gb-ram256gb-ssd156-full-hd-i122391240-s1033266288.html?search=1,f720f9a00a.csv
https://www.daraz.com.np/products/dell-vostro-3510-i3-11th-gen-4gb-ram-1tb-hdd-156-hd-display-i118180885-s1032394546.html?search=1,44ba5914a5.csv
https://www.daraz.com.np/products/dell-latitude-3410-i5-10th-gen-4gb-ram-1-tb-hdd-14-i105134762-s1026786142.html?search=1,2255f2ac35.csv
https://www.daraz.com.np/products/hp-elitebook-845-g8-ryzen-5-pro-5650u16gb-ram-512gb-ssd14-fhd-ipsbacklit-keyboard-win-11-pro-genuine-business-series-i129912906-s1037783374.html?search=1,916711c9de.csv
https://www.daraz.com.np/products/acer-aspire-5-i5-13th-generation-2023-8gb-ddr5-ram-512gb-nvme-ssd-intel-iris-xe-graphics-156-fhd-display-steel-grey-i129437930-s1037445340.html?search=1,671f64f39b.csv
https://www.daraz.com.np/products/hp-pavilion-x360-intel-core-i5-1235u-12th-gen-8gb-ram-256gb-ssd-touch-screen-140-fhd-display-finger-print-reader-i129158293-s1037177330.html?search=1,a2f7a3cbdc.csv
https://www.daraz.com.np/products/asus-tuf-gaming-a15-2023-fa507nu-7th-amd-ryzen-7-7735hs-8-gb-ram-512gb-ssd-nvidia-geforce-rtx-4050-156-inch-fhd-144-hz-display-win-11-nagmani-international-i128941731-s1036904384.html?search=1,429accd3d6.csv
https://www.daraz.com.np/products/lenovo-ideapad-1-with-ryzen-3-7320u-processor-14-inch-fhd-display-4gb-ram-256gb-rom-i128224608-s1035357856.html?search=1,ed33e745e5.csv
https://www.daraz.com.np/products/dell-alienware-m15-r6-i7-11800h-rtx-3070-gddr6-32gb-ram-1tb-ssd-156-qhd-240hz-display-i127996435-s1035036885.html?search=1,96048bb6f6.csv
https://www.daraz.com.np/products/acer-swift-5-sf514-56t-2022-intel-i7-12th-gen-16gb-ram-1tb-ssd-14-wqxga-touchscreen-display-backlight-keyboard-i127992944-s1035040702.html?search=1,94e4f8a51b.csv
https://www.daraz.com.np/products/dell-inspiron-7391-i5-10th-gen-8gb-ram-256gb-ssd-133-fhd-display-i123265490-s1033498008.html?search=1,607e35dfc7.csv
https://www.daraz.com.np/products/hp-probook-440-g8-11th-gen-intel-core-i7-8-gb-ram-512-gb-ssd-backlit-keyboard-fpr-windows-10-home-genuine-3-yrs-warranty-i122734048-s1033357655.html?search=1,97ae2d14f6.csv
https://www.daraz.com.np/products/dell-inspiron-15-3515-amd-ryzen-5-3450u-8gb-256ssd-radeon-vega-8-fhd-i118180989-s1032393765.html?search=1,083bc38a97.csv
https://www.daraz.com.np/products/dell-inspiron-3501-11th-gen-intel-core-i5-1135g7-ram-8gb-512gb-ssd-156-fhd-windows-10-home-i117065017-s1032742203.html?search=1,7c663d28de.csv
https://www.daraz.com.np/products/hp-15s-du2101tu-10th-gen-intel-core-i5-8gb-ram-256gb-ssd-156-i105849518-s1027701953.html?search=1,85d9651794.csv
https://www.daraz.com.np/products/mi-notebook-pro-i5-11300h-11th-gen-16gb-ram-512-gb-ssd-14qhd-25k-display-backlit-keyboard-fingerprint-sensor-i130176823-s1038087945.html?search=1,bb67fc3ce4.csv
https://www.daraz.com.np/products/lenovo-thinkpad-l13-business-series-core-i3-12th-gen-8gb-ram256gb-ssd133-fhd-ipsbacklit-keyboard-win-11-pro-genuine-i128928154-s1036846794.html?search=1,2a7781175b.csv
https://www.daraz.com.np/products/hp-pavilion-aero-13-with-ryzen-5-5500u-processor-133-inch-wuxa-display-16gb-ram-512gb-rom-i128233004-s1035371145.html?search=1,ce1971262a.csv
https://www.daraz.com.np/products/hp-laptop-15s-eq2116au-amd-ryzen-5-5500u-512gb-ssd-8gb-ddr4-ram-156-inches-fhd-ips-led-display-i128230758-s1035385490.html?search=1,d500bdea6a.csv
https://www.daraz.com.np/products/lenovo-ideapad-1-with-ryzen-5-7520u-processor-14-inch-fhd-display-8gb-ram-512gb-rom-i128219955-s1035357855.html?search=1,e67571d9d5.csv
https://www.daraz.com.np/products/dell-vostro-3510-i5-11th-gen-8gb-ram-256gb-hdd-156-fhd-display-i121836272-s1033129417.html?search=1,2db7c8f187.csv
https://www.daraz.com.np/products/acer-extensa-15-215-i5-11th-gen-8gb-256ssd-156fhd-i116160433-s1031775087.html?search=1,752539d1f9.csv
https://www.daraz.com.np/products/asus-vivobook-14-2023-x1404va-13th-gen-core-i5-8gb-512gb-ssd-14-fhd-win11-backlit-keyboard-magic-numpad-bag-blue-color-i129892037-s1037743202.html?search=1,3ca76fec90.csv
https://www.daraz.com.np/products/acer-aspire-5core-i3-11th-gen4gb-ram128gb-ssd1tb-hdd156fhdwin10-genuine-i128896782-s1036848043.html?search=1,1bfca5332f.csv
https://www.daraz.com.np/products/acer-aspire-3-2023-ryzen-3-7320u-4gb-ram-256gb-ssd-156-fhd-display-i128492316-s1036005183.html?search=1,cdb6596d3b.csv
https://www.daraz.com.np/products/hp-15-fq-with-i5-12th-gen-processor-156-inch-fhd-display-8gb-ram-512gb-rom-i128224820-s1035371147.html?search=1,3fa441e2ed.csv
https://www.daraz.com.np/products/acer-aspire-3-2023-13th-gen-i3-4gb-ram-256gb-ssd-14-fhd-display-i127912139-s1034918837.html?search=1,b8ecc4813a.csv
https://www.daraz.com.np/products/dell-latitude-5320-i7-11th-gen-8gb-ram-256gb-ssd-13-inch-i127594876-s1034586718.html?search=1,e6e1213e65.csv
https://www.daraz.com.np/products/acer-aspire-3-intel-core-i3-11th-generation-15-inches-business-laptop-4-gb256-gb-ssd-windows-10-homeuhd-graphics-i126608640-s1034311600.html?search=1,0f839316e6.csv
https://www.daraz.com.np/products/acer-aspire-5-a515-56-363a-156-full-hd-ips-display-11th-gen-intel-core-i3-1115g4-processor-4gb-ddr4-128gb-nvme-ssd-wifi-6-backlit-keyboard-windows-10-home-i118140484-s1032391153.html?search=1,4c92e30d3b.csv
https://www.daraz.com.np/products/dell-7501-10th-gen-i7-8gb512-4gb-graphics156-i105462651-s1027175980.html?search=1,42a1842643.csv
https://www.daraz.com.np/products/lenovo-loq-amd-ryzen5-7640hs-16gb512gb-nvme-156-inch-graphic-geforce-rtx-3060-6gb-ddr6-i129926082-s1038320013.html?search=1,238304af98.csv
https://www.daraz.com.np/products/lenovo-ideapad-slim-3-14iah8-intel-core-i5-12450h-8gb-ram-512gb-ssd-intel-uhd-graphics-with-fingerprint-and-windows-11-i129652006-s1037531876.html?search=1,d9501338e8.csv
https://www.daraz.com.np/products/avita-liber-intel-core-i5-10210u-8gb512gb-ssd-win-10-home-backlit-i129435693-s1037424524.html?search=1,a3d433dddf.csv
https://www.daraz.com.np/products/asus-l510ma-wb04-celeron-4gb-ram-128-ssd-156-1920x1080-win-10-genuine-i128923236-s1036846511.html?search=1,3e09969cc8.csv
https://www.daraz.com.np/products/dell-inspiron-7405-2-in-1-ryzen-5-4500u-8gb-ram-256gb-ssd-14-fhd-360-degree-touch-screen-display-i128230764-s1035382942.html?search=1,50b7b17a9d.csv
https://www.daraz.com.np/products/acer-aspire-3-315i313thgen8gb512gb156-i127838359-s1034807644.html?search=1,c5c272f5c9.csv
https://www.daraz.com.np/products/predator-helios-300-intel-core-i9-11800h-8-gb-ddr4-3200mhz-1024gb-nvme-sed-ssd-156-qhd-nvidia-geforce-rtx-3060-6-gb-win-10-3-yeras-warranty-acer-by-mercantile-i125895567-s1034533098.html?search=1,022118e724.csv
https://www.daraz.com.np/products/asus-vivobook-14-x415ja-i3-10th-gen-4gb-ram-256gb-ssd-14-fhd-display-i123267440-s1033493215.html?search=1,2afc924a24.csv
https://www.daraz.com.np/products/asus-zenbook-13-ux325ea-i5-11-gen-8gb-ram-512gb-ssd-magic-numpad-133-fhd-display-i123264612-s1033481637.html?search=1,f6d09c91be.csv
https://www.daraz.com.np/products/xlab-x-book-series-xl-156p-laptop-i3-8gb-ram-256gb-ssd-fingerprint-security-156-full-hd-display-i121965395-s1033161532.html?search=1,2a9fac4d7b.csv
https://www.daraz.com.np/products/lenovo-ip-1-ryzen-3-7320u-4gb-ram256gb-ssd156-display-i129651376-s1037541415.html?search=1,e8e06ef6dc.csv
https://www.daraz.com.np/products/dell-vostro-3520core-i511th-gen8-gb-ram-256gb-ssd156-fhd-i129241266-s1037253933.html?search=1,b6ab9f55a2.csv
https://www.daraz.com.np/products/asus-zenbook-14-flip-oled-up3404va-i7-13th-gen-1360p-16-gb-ram-1-tb-g4-ssd-intel-iris-xe-graphics-14-oled-wq-28k-display-genuine-windows-11-office-foggy-silver-sleeve-stylus-i128948618-s1036906595.html?search=1,3d1587578e.csv
https://www.daraz.com.np/products/lenovo-ideapad-1-mini-with-amd-athlon-3050e-processor-116-inch-hd-display-4gb-ram-128gb-rom-i128220827-s1035356988.html?search=1,35ba33da33.csv
https://www.daraz.com.np/products/asus-x515-i5-11th-gen-8gb-ram-512gb-ssd-2gb-nvidia-mx350-graphic-laptop-i128171604-s1035277961.html?search=1,53396801ce.csv
https://www.daraz.com.np/products/asus-vivobook-s-14-flip-2022-tn3402qa-ryzen-7-8gb-ram-512gb-ssd-14-fhd-2-in-1-touch-display-active-stylus-backlit-kb-magic-numpad-i128057175-s1035117558.html?search=1,70d90ef58b.csv
https://www.daraz.com.np/products/pavilion-x360-i5-12th-gen-8gb-ram-512gbssd-14-fhd-touchscreen-display-i125684110-s1034075725.html?search=1,553c5aa128.csv
https://www.daraz.com.np/products/dell-inspiron-3511-i5-11th-gen-nvidia-mx350-graphics-8gb-ram-512gb-ssd-156-fhd-display-i121599137-s1033077887.html?search=1,678c6c36a5.csv
https://www.daraz.com.np/products/hp-14-core-i3-1125g4-11th-gen-8gb-ram-256gb-ssd-14hd-display-i119729963-s1032752286.html?search=1,7578af569f.csv
https://www.daraz.com.np/products/dell-vostro-3400-core-i5-11th-gen-8gb-ram-256gb-ssd-integrated-graphics-14-fhd-display-i119084107-s1032604838.html?search=1,e69d0e6a46.csv
https://www.daraz.com.np/products/dell-inspiron-7506-2-in-1-360-degree-touch-screen-i114660680-s1031162688.html?search=1,b7139c2e03.csv
https://www.daraz.com.np/products/lenovo-yoga-6-2023-2-in-1-laptop-133-1920x1200-ips-touchscreen-8-core-amd-ryzen-7-7730u-16gb-ram-512gb-ssd-amd-radeon-graphics-wi-fi-6-backlit-keyboard-fingerprint-windows-11-home-i128927648-s1036880631.html?search=1,31d873116e.csv
https://www.daraz.com.np/products/lenovo-ip-3-slim-3-core-i3-13th-gen8-gb-ddr5-ram256-gb-ssd156-fhd-win-11-i128923050-s1036849251.html?search=1,8f96235927.csv
https://www.daraz.com.np/products/acer-aspire-3-15-ryzen-3-7320u-2023-4gb-ddr5-ram-256gb-ssd-amd-radeon-graphics-156-fhd-display-silver-i128845738-s1036784726.html?search=1,33bea19e89.csv
https://www.daraz.com.np/products/laptop-acer-aspire5-a515-56-37u2-i3-11th-gen-4gb-1tb-i128488220-s1035978779.html?search=1,0d3000c003.csv
https://www.daraz.com.np/products/asus-expertbook-with-i7-12th-gen-processor-14-inch-fhd-ips-display-32gb-ram-5121tb-rom-i128221799-s1035357879.html?search=1,03ff533cf7.csv
https://www.daraz.com.np/products/asus-zenbook-14x-evo-i5-13500h-13th-gen8gb-ram512gb-ssd145-120hz-oled-touchwindows-11-home-i128182925-s1035285996.html?search=1,84820ef13e.csv
https://www.daraz.com.np/products/hp-15-ef2126-ryzen-5-5500u-8gb-ram-256-gb-ssd-amd-radeon-graphic-156-fhd-edge-to-edge-display-i119732632-s1032753300.html?search=1,ea56d0f860.csv
https://www.daraz.com.np/products/toshiba-terca-a40-celeron-dual-core-5205u4-4gbram-128gb-ssd-i114701019-s1031172360.html?search=1,793762dc67.csv
https://www.daraz.com.np/products/dell-xps-13-plus-core-i7-12th-gen-32-gb-ddr-5-ram-1tb-ssd-134-fhd-backlit-keyboard-win-11-i129906928-s1037783085.html?search=1,a0e2d9a436.csv
https://www.daraz.com.np/products/lenovo-ip1-ryzen5-7520u-8gb-ddr5-ram-512gb-ssd14-fhd-i129651590-s1037547541.html?search=1,9dc3cbdd79.csv
https://www.daraz.com.np/products/hp-envy-14-x360-with-i5-13th-processor-14-inch-x360t-display-8gb-ram-512gb-rom-i128230163-s1035369207.html?search=1,b3064d71d9.csv
https://www.daraz.com.np/products/hp-envy-x360-convertible-13-ay1018au-amd-ryzen-7-8gb-ram-512gb-ssd-amd-radeon-133-inch-fhd-i129855583-s1037712094.html?search=1,5fdac4d8ff.csv
https://www.daraz.com.np/products/acer-aspire-5-i5-13th-generation-2023-8gb-ddr5-ram-512gb-nvme-ssd-intel-iris-xe-graphics-156-fhd-display-steel-grey-i129228132-s1037252202.html?search=1,c28e8c9829.csv
https://www.daraz.com.np/products/acer-aspire-5-core-i5-13th-gen8gb-ram256gb-ssd156-fhdwin-11-i128910645-s1036846252.html?search=1,a954a2989b.csv
https://www.daraz.com.np/products/laptop-acer-aspire5-a515-56-57xr-i5-11th-gen-8gb-512ssd-i128486237-s1035975952.html?search=1,826a6ceab4.csv
https://www.daraz.com.np/products/acer-aspire-5-a-514-55-3325-i3-12gen-4gb-ddr4-ram-256-gb-ssd-14-inch-fhd-ips-display-i128241558-s1035394866.html?search=1,08062d208c.csv
https://www.daraz.com.np/products/asus-vivobook-tp470-with-i5-11th-processor-14-inch-fhd-x360-touch-display-8gb-ram-256gb-rom-i128223847-s1035362646.html?search=1,8570d5ebda.csv
https://www.daraz.com.np/products/lenovo-slim-7-with-i7-10th-gen-processor-14-inch-fhd-ips-display-8gb-ram-256gb-rom-i128222734-s1035359789.html?search=1,e8970b15de.csv
https://www.daraz.com.np/products/acer-swift-3-core-i7-11th-gen-8-gb-ram-512gb-ssd-intel-iris-graphic-14-fhd-display-i119732992-s1032751361.html?search=1,f471b17d31.csv
https://www.daraz.com.np/products/dell-vostro-3400-core-i3-10th-gen-4gb-ram-256gb-hdd-integrated-graphics-14-fhd-display-i119083194-s1032593988.html?search=1,553a8542e6.csv
https://www.daraz.com.np/products/dell-precision-5470-core-i7-1280h-12th-gen-32-gb-ram-512gb-ssd-nvidia-rtx-a1000-4gb-gfx-14-fhd-ipsbacklit-keyboard-win-11-pro-i129942483-s1037806725.html?search=1,1524a5a7bc.csv
https://www.daraz.com.np/products/hp-envy-x360-2-in-1-laptop-intel-core-i7-13th-gen-16gb-ram-1tb-ssd-140-inch-touchscreen-backlit-keyboard-win-11-i129923204-s1037785245.html?search=1,edb073c98a.csv
https://www.daraz.com.np/products/microsoft-surface-laptop-4-core-i7-1185g7-8gb-ram-512gb-ssd-15-2496x1664-touch-backlit-keyboard-win-11-pro-i129859375-s1037705344.html?search=1,cec67a896b.csv
https://www.daraz.com.np/products/acer-swift-3-amd-ryzen-7-5700u-8gb-ram-512-gb-ssd-i129568845-s1037512185.html?search=1,c762c5bc21.csv
https://www.daraz.com.np/products/lenovo-2023-yoga-7i-laptop-14-28k-2880-x-1800-oled-13th-generation-intel-core-i7-1360p-12-core-16gb-lpddr5-512gb-nvme-ssd-i128928784-s1036881689.html?search=1,adacfe7912.csv
https://www.daraz.com.np/products/hp-14-dk1031dx-ryzen-3-8gb-1tb-hdd-i128239308-s1035385498.html?search=1,8c0e81812b.csv
https://www.daraz.com.np/products/dell-vostro-3400-with-i5-11th-gen-processor-14-inch-display-8gb-ram-256gb1tb-rom-i128224625-s1035365229.html?search=1,a5edfcf5f9.csv
https://www.daraz.com.np/products/lenovo-ideapad-1-with-ryzen-7-7730u-processor-14-inch-fhd-display-8gb-ram-512gb-rom-i128224606-s1035362425.html?search=1,b97034884c.csv
https://www.daraz.com.np/products/asus-zenbook-14x-oled-ux5401zas-i127880822-s1034884650.html?search=1,3f0d6fd8f5.csv
https://www.daraz.com.np/products/asus-tuf-a15-2022-fa507rm-ryzen-7-6800h-rtx-3060-16gb-ram-1tb-ssd-156-fhd-144hz-display-i123265498-s1033498013.html?search=1,b1cc692308.csv
https://www.daraz.com.np/products/dell-vostro-3510-core-i7-11th-gen8gb-ram512gb-ssd156fhd-nvidia-2gb-mx350-gfx-i122105409-s1033183767.html?search=1,cab6e43e45.csv
https://www.daraz.com.np/products/acer-aspire-5-a515-56-32dk-i121924353-s1033147325.html?search=1,1bb1a6eb5d.csv
https://www.daraz.com.np/products/dell-vostro-3520-intel-core-i7-1255u-8gb-ddr4-ram-512gb-ssd-storage-nvidia-mx550-2gb-graphics-156-fhd-120hz-display-black-i128896081-s1036799072.html?search=1,9689a87c1e.csv
https://www.daraz.com.np/products/gateway-by-acer-with-i5-11th-gen-processor-14-inch-fhd-display-16gb-ram-512gb-rom-i128223852-s1035365449.html?search=1,fdd250e693.csv
https://www.daraz.com.np/products/lenovo-ideapad-1-14amn7-amd-ryzen-5-7520u-4-cores-8gb-ram-256-gb-ssd-156-display-integrated-amd-radeon-610m-graphics-i128193851-s1035309667.html?search=1,b680a576dd.csv
https://www.daraz.com.np/products/acer-aspire-3-amd-ryzen-3-3250u-8gb-ram-256gb-ssd-amd-radeon-156-hd-display-i119729983-s1032754278.html?search=1,1c46fcaa2c.csv
https://www.daraz.com.np/products/dell-inspiron-3501-11th-gen-intel-core-i5-1135g7-ram-8gb-512gb-ssd-156-fhd-windows-10-home-i117062502-s1032059096.html?search=1,b8c6e7fdb0.csv
https://www.daraz.com.np/products/dell-xps-13-plus-9320-touch-i7-1360p-16gb-1tb-ssd-intel-iris-xe-oled-touch-backlit-keyboard-fingerprint-35k-office-2-year-warranty-i128941254-s1036895020.html?search=1,43c72e3b66.csv
https://www.daraz.com.np/products/hp-14-cf2224nia-intel-core-i5-10th-gen-4gb-ram-1tb-hdd-2-gb-amd-radeon-530-graphics-14-inches-hd-display-dos-i128230762-s1035385499.html?search=1,5432c4eab1.csv
https://www.daraz.com.np/products/lenovo-ideapad-3-slim-with-i5-11th-gen-processor-156-inch-fhd-ips-display-8gb-ram-512gb-rom-i128220837-s1035358913.html?search=1,328e4690c1.csv
https://www.daraz.com.np/products/hp-pavilion-laptop-15-eh1066au-49n15pa-8-gb-ram-2-x-4-gb-512-gb-ssd-156-i125216490-s1033993724.html?search=1,00d9832ab6.csv
https://www.daraz.com.np/products/dell-inspiron-3501-core-i5-11th-gen-8gb-ram-256gb-hdd-156-fhd-display-i119731613-s1032754276.html?search=1,ad14801de9.csv
